"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1997-01-01T06:00:00.000Z","35.13","45.75","33.38","44.75","26.50","17.21","60,565,600"
"1998-01-01T06:00:00.000Z","45.00","62.06","39.44","45.06","0.6983","-8.60","73,706,000"
"1999-01-01T06:00:00.000Z","45.25","73.00","39.38","72.88","61.72","52.43","84,162,100"
"2000-01-03T06:00:00.000Z","72.25","78.50","41.13","54.88","-24.70","-33.99","126,204,400"
"2001-01-01T06:00:00.000Z","54.63","60.50","43.25","56.53","3.02","-6.28","84,406,200"
"2002-01-01T06:00:00.000Z","55.30","69.70","52.06","61.08","8.05","-1.24","118,635,100"
"2003-01-01T06:00:00.000Z","61.50","63.75","46.25","56.02","-8.28","-17.58","168,288,275"
"2004-01-01T06:00:00.000Z","55.90","66.60","53.50","59.97","7.05","-2.24","117,779,402"
"2005-01-03T06:00:00.000Z","59.72","63.58","49.60","55.27","-7.84","-17.13","119,749,900"
"2006-01-02T06:00:00.000Z","56.22","69.31","54.95","67.93","22.91","13.61","110,138,600"
"2007-01-01T06:00:00.000Z","68.47","71.35","49.69","53.14","-21.77","-31.07","219,426,628"
"2008-01-01T06:00:00.000Z","53.21","53.74","24.30","32.73","-38.41","-47.70","302,404,500"
"2009-01-01T06:00:00.000Z","33.37","40.14","17.02","36.49","11.49","2.19","326,531,783"
"2010-01-01T06:00:00.000Z","36.74","43.33","30.22","42.34","16.03","6.74","322,978,269"
"2011-01-03T06:00:00.000Z","42.64","43.52","23.52","28.68","-32.26","-41.56","308,072,664"
"2012-01-02T06:00:00.000Z","29.54","35.32","25.52","34.92","21.76","12.46","229,817,106"
"2013-01-01T06:00:00.000Z","35.35","50.88","35.25","50.19","43.73","34.44","192,326,863"
"2014-01-01T06:00:00.000Z","50.09","52.92","40.58","51.88","3.37","-5.93","212,818,810"
"2015-01-01T06:00:00.000Z","52.13","66.65","50.63","62.66","20.78","11.49","198,365,086"
"2016-01-01T06:00:00.000Z","61.68","79.27","57.06","70.22","12.07","2.77","198,834,572"
"2017-01-02T06:00:00.000Z","70.76","117.92","69.53","114.86","63.57","54.28","164,925,791"
"2018-01-01T06:00:00.000Z","115.15","123.67","82.89","89.83","-21.79","-31.09","178,644,210"
"2019-01-02T06:00:00.000Z","88.64","134.56","86.90","130.82","45.63","36.34","144,116,584"
"2020-01-02T06:00:00.000Z","131.53","156.82","76.96","155.11","18.57","9.27","147,057,914"
"2021-01-04T06:00:00.000Z","155.46","229.24","147.40","216.57","39.62","30.33","120,718,759"
"2022-01-03T06:00:00.000Z","216.81","219.33","151.62","181.00","-16.42","-25.72","137,341,862"
"2023-01-03T06:00:00.000Z","182.00","195.95","158.93","189.02","4.43","-4.86","90,732,200"
