"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2004-01-01T06:00:00.000Z","45.02","54.99","42.48","52.30","15.72","0.8145","399,946,200"
"2005-01-03T06:00:00.000Z","52.69","61.13","48.80","57.02","9.03","-5.87","428,209,800"
"2006-01-02T06:00:00.000Z","57.48","77.98","56.67","74.35","30.38","15.48","388,425,499"
"2007-01-01T06:00:00.000Z","75.05","94.55","70.61","88.99","19.69","4.78","435,609,240"
"2008-01-01T06:00:00.000Z","88.75","95.13","47.81","57.59","-35.28","-50.19","657,027,814"
"2009-01-01T06:00:00.000Z","57.76","70.84","35.28","68.17","18.37","3.46","687,466,499"
"2010-01-01T06:00:00.000Z","68.51","79.00","55.46","70.96","4.09","-10.81","530,823,408"
"2011-01-03T06:00:00.000Z","70.26","78.27","53.95","66.41","-6.41","-21.32","550,960,446"
"2012-01-02T06:00:00.000Z","67.97","74.54","61.09","69.27","4.31","-10.60","415,745,231"
"2013-01-01T06:00:00.000Z","70.67","95.76","64.47","95.55","37.94","23.03","470,523,147"
"2014-01-01T06:00:00.000Z","94.85","146.13","93.85","137.62","44.03","29.12","485,066,811"
"2015-01-01T06:00:00.000Z","138.47","153.76","130.91","137.36","-0.1889","-15.10","366,439,687"
"2016-01-01T06:00:00.000Z","135.62","180.09","121.61","172.66","25.70","10.79","404,508,902"
"2017-01-02T06:00:00.000Z","174.39","214.81","172.43","203.45","17.83","2.93","288,856,584"
"2018-01-01T06:00:00.000Z","203.54","230.00","143.87","157.21","-22.73","-37.63","399,008,630"
"2019-01-02T06:00:00.000Z","155.32","193.76","152.44","176.35","12.17","-2.73","320,623,650"
"2020-01-02T06:00:00.000Z","177.45","190.08","100.55","148.82","-15.61","-30.52","414,109,959"
"2021-01-04T06:00:00.000Z","149.26","210.21","144.50","208.47","40.08","25.18","269,135,715"
"2022-01-03T06:00:00.000Z","209.00","256.86","200.65","248.11","19.01","4.11","312,887,215"
"2023-01-03T06:00:00.000Z","247.85","251.94","202.35","226.37","-8.76","-23.67","197,351,619"
