"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2003-01-01T06:00:00.000Z","39.48","49.06","34.18","48.84","23.58","11.34","291,080,339"
"2004-01-01T06:00:00.000Z","48.83","54.71","43.18","53.59","9.73","-2.51","266,542,137"
"2005-01-03T06:00:00.000Z","53.85","60.84","49.00","54.72","2.10","-10.13","282,793,752"
"2006-01-02T06:00:00.000Z","54.92","66.98","53.63","64.97","18.74","6.50","290,361,697"
"2007-01-01T06:00:00.000Z","65.03","97.09","63.40","91.18","40.34","28.10","349,088,094"
"2008-01-01T06:00:00.000Z","91.30","98.05","38.33","46.47","-49.03","-61.27","545,247,327"
"2009-01-01T06:00:00.000Z","46.51","78.99","40.16","74.94","61.25","49.01","473,202,193"
"2010-01-01T06:00:00.000Z","75.91","84.49","59.29","84.08","12.20","-0.0382","425,576,789"
"2011-01-03T06:00:00.000Z","84.63","90.61","66.80","78.76","-6.33","-18.57","367,312,211"
"2012-01-02T06:00:00.000Z","80.08","85.78","70.36","77.68","-1.37","-13.61","298,272,649"
"2013-01-01T06:00:00.000Z","79.01","106.09","77.70","103.34","33.04","20.80","356,720,461"
"2014-01-01T06:00:00.000Z","103.14","138.32","94.97","133.34","29.03","16.79","374,271,520"
"2015-01-01T06:00:00.000Z","132.56","146.26","114.32","120.29","-9.79","-22.03","327,540,836"
"2016-01-01T06:00:00.000Z","118.53","150.45","105.99","143.82","19.56","7.32","394,644,315"
"2017-01-02T06:00:00.000Z","143.56","164.78","133.63","164.08","14.09","1.85","319,072,945"
"2018-01-01T06:00:00.000Z","164.88","175.17","148.44","160.05","-2.46","-14.70","273,693,944"
"2019-01-02T06:00:00.000Z","157.39","241.90","153.63","234.99","46.82","34.58","270,462,627"
"2020-01-02T06:00:00.000Z","235.25","327.89","167.43","273.22","16.27","4.03","308,415,343"
"2021-01-04T06:00:00.000Z","275.39","316.39","245.75","304.26","11.36","-0.8783","253,724,663"
"2022-01-03T06:00:00.000Z","304.52","328.56","216.24","308.26","1.31","-10.92","297,068,239"
"2023-01-03T06:00:00.000Z","310.06","320.90","263.89","298.02","-3.32","-15.56","155,089,365"
