"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1994-01-03T06:00:00.000Z","10.15","11.20","8.33","8.64","-15.02","-29.10","133,542,140"
"1995-01-02T06:00:00.000Z","8.64","13.96","8.64","12.35","42.86","28.78","158,591,047"
"1996-01-01T06:00:00.000Z","12.35","18.46","12.27","16.91","36.95","22.87","185,503,753"
"1997-01-01T06:00:00.000Z","16.83","24.57","16.16","24.20","43.07","28.99","190,362,312"
"1998-01-01T06:00:00.000Z","24.03","26.75","17.08","24.53","1.38","-12.69","195,048,869"
"1999-01-01T06:00:00.000Z","24.49","32.11","19.63","30.39","23.89","9.81","192,228,065"
"2000-01-03T06:00:00.000Z","29.97","36.42","22.86","27.17","-10.61","-24.68","234,425,708"
"2001-01-01T06:00:00.000Z","27.17","29.17","17.68","24.83","-8.61","-22.69","260,563,149"
"2002-01-01T06:00:00.000Z","24.85","29.17","15.77","19.53","-21.34","-35.41","286,998,263"
"2003-01-01T06:00:00.000Z","19.61","27.09","15.31","26.62","36.32","22.24","333,578,968"
"2004-01-01T06:00:00.000Z","26.62","29.56","23.52","28.09","5.51","-8.57","332,133,620"
"2005-01-03T06:00:00.000Z","28.09","28.21","22.85","27.12","-3.46","-17.53","325,455,307"
"2006-01-02T06:00:00.000Z","27.19","34.78","26.99","32.83","21.07","6.99","360,179,956"
"2007-01-01T06:00:00.000Z","32.92","36.56","29.70","30.87","-5.98","-20.05","527,590,154"
"2008-01-01T06:00:00.000Z","30.70","36.55","15.67","22.05","-28.57","-42.65","692,930,751"
"2009-01-01T06:00:00.000Z","22.10","28.87","14.60","27.87","26.40","12.32","655,907,082"
"2010-01-01T06:00:00.000Z","28.08","39.65","27.13","39.15","40.47","26.39","592,441,110"
"2011-01-03T06:00:00.000Z","39.64","46.99","29.23","38.88","-0.6843","-14.76","639,829,637"
"2012-01-02T06:00:00.000Z","39.90","45.01","33.67","44.01","13.20","-0.8808","575,657,005"
"2013-01-01T06:00:00.000Z","44.86","64.97","43.81","64.66","46.92","32.84","385,436,796"
"2014-01-01T06:00:00.000Z","64.66","74.13","54.18","57.89","-10.48","-24.56","435,180,735"
"2015-01-01T06:00:00.000Z","58.23","63.13","44.80","49.48","-14.51","-28.59","532,415,062"
"2016-01-01T06:00:00.000Z","48.52","63.17","41.09","60.48","22.22","8.14","461,826,378"
"2017-01-02T06:00:00.000Z","61.59","82.38","60.87","81.51","34.78","20.70","372,330,626"
"2018-01-01T06:00:00.000Z","81.88","90.26","65.83","70.95","-12.96","-27.03","423,303,094"
"2019-01-02T06:00:00.000Z","69.78","116.11","69.09","115.26","62.45","48.38","237,790,051"
"2020-01-02T06:00:00.000Z","116.15","127.39","62.95","126.25","9.53","-4.54","229,401,135"
"2021-01-04T06:00:00.000Z","126.22","182.96","115.88","181.60","43.84","29.77","181,018,196"
"2022-01-03T06:00:00.000Z","181.64","184.04","114.49","135.41","-25.44","-39.51","236,540,414"
"2023-01-03T06:00:00.000Z","135.89","160.66","132.83","148.70","9.81","-4.26","142,327,086"
