"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2000-01-03T06:00:00.000Z","42.16","55.11","31.52","49.89","17.52","3.74","519,817,239"
"2001-01-01T06:00:00.000Z","49.84","50.09","32.31","46.41","-6.97","-20.75","538,839,197"
"2002-01-01T06:00:00.000Z","46.85","46.91","24.55","30.93","-33.36","-47.14","742,696,486"
"2003-01-01T06:00:00.000Z","30.98","32.16","21.47","31.21","0.9173","-12.86","802,554,298"
"2004-01-01T06:00:00.000Z","31.28","37.28","30.42","34.95","11.97","-1.82","619,608,129"
"2005-01-03T06:00:00.000Z","34.91","37.91","31.81","36.17","3.49","-10.29","595,543,159"
"2006-01-02T06:00:00.000Z","36.80","39.35","33.49","38.81","7.30","-6.48","638,840,485"
"2007-01-01T06:00:00.000Z","38.38","44.13","36.92","39.06","0.6589","-13.12","749,394,970"
"2008-01-01T06:00:00.000Z","39.04","40.33","27.05","34.51","-11.66","-25.44","939,218,067"
"2009-01-01T06:00:00.000Z","34.76","39.04","28.10","37.56","8.85","-4.94","1,157,322,779"
"2010-01-01T06:00:00.000Z","38.20","41.38","33.70","40.60","8.08","-5.70","918,261,389"
"2011-01-03T06:00:00.000Z","41.01","48.35","39.23","47.38","16.70","2.92","848,747,823"
"2012-01-02T06:00:00.000Z","48.15","52.60","44.64","49.94","5.41","-8.38","588,153,696"
"2013-01-01T06:00:00.000Z","50.93","73.53","50.66","70.88","41.93","28.14","519,124,961"
"2014-01-01T06:00:00.000Z","70.33","86.54","63.08","83.37","17.62","3.84","474,489,541"
"2015-01-01T06:00:00.000Z","82.98","90.67","64.29","84.72","1.62","-12.16","475,937,123"
"2016-01-01T06:00:00.000Z","82.93","103.88","76.65","102.78","21.32","7.54","479,241,479"
"2017-01-02T06:00:00.000Z","102.38","121.77","94.11","117.19","14.02","0.2380","702,753,969"
"2018-01-01T06:00:00.000Z","116.03","153.51","107.61","131.12","11.89","-1.90","561,481,271"
"2019-01-02T06:00:00.000Z","129.16","174.50","126.06","170.50","30.03","16.25","482,512,380"
"2020-01-02T06:00:00.000Z","171.96","182.32","103.11","176.20","3.34","-10.44","568,238,968"
"2021-01-04T06:00:00.000Z","175.97","248.96","159.31","246.58","39.94","26.16","413,329,404"
"2022-01-03T06:00:00.000Z","245.06","274.92","192.26","238.86","-3.13","-16.91","451,683,135"
"2023-01-03T06:00:00.000Z","240.79","256.84","201.46","255.75","7.07","-6.71","304,752,854"
