"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2006-01-02T06:00:00.000Z","69.83","76.25","56.50","66.51","-2.93","-14.82","887,956,281"
"2007-01-01T06:00:00.000Z","68.24","109.32","63.01","107.54","61.69","49.80","862,490,208"
"2008-01-01T06:00:00.000Z","108.53","149.23","57.11","74.53","-30.70","-42.59","1,299,888,718"
"2009-01-01T06:00:00.000Z","74.84","106.46","51.03","103.17","38.43","26.54","1,038,334,869"
"2010-01-01T06:00:00.000Z","104.94","120.80","81.94","119.23","15.57","3.68","976,350,838"
"2011-01-03T06:00:00.000Z","120.59","134.13","73.04","90.58","-24.03","-35.92","831,621,476"
"2012-01-02T06:00:00.000Z","93.94","112.09","74.50","78.50","-13.34","-25.23","744,765,184"
"2013-01-01T06:00:00.000Z","80.00","94.84","67.91","85.94","9.48","-2.41","798,093,178"
"2014-01-01T06:00:00.000Z","85.82","104.57","54.34","62.67","-27.08","-38.97","864,696,193"
"2015-01-01T06:00:00.000Z","62.18","71.87","35.79","44.47","-29.04","-40.93","1,126,091,740"
"2016-01-01T06:00:00.000Z","44.25","69.00","32.20","63.47","42.73","30.84","1,093,866,875"
"2017-01-02T06:00:00.000Z","64.71","64.92","38.14","42.22","-33.48","-45.37","898,747,319"
"2018-01-01T06:00:00.000Z","42.65","50.03","24.56","26.25","-37.83","-49.72","1,062,588,996"
"2019-01-02T06:00:00.000Z","25.61","38.12","18.33","25.59","-2.51","-14.40","1,301,585,580"
"2020-01-02T06:00:00.000Z","25.70","33.77","3.80","14.19","-44.55","-56.44","3,428,598,206"
"2021-01-04T06:00:00.000Z","14.65","31.14","14.03","26.89","89.50","77.61","2,162,453,902"
"2022-01-03T06:00:00.000Z","27.08","51.95","26.98","46.68","73.60","61.71","2,168,815,864"
"2023-01-03T06:00:00.000Z","45.89","46.98","30.67","45.08","-3.43","-15.32","913,880,893"
