"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1991-01-01T06:00:00.000Z","2.38","2.98","1.63","1.92","-19.08","-34.13","1,612,926,400"
"1992-01-01T06:00:00.000Z","1.91","3.27","1.88","2.91","51.63","36.57","1,597,972,800"
"1993-01-01T06:00:00.000Z","2.91","5.27","2.86","3.97","36.19","21.14","2,859,566,368"
"1994-01-03T06:00:00.000Z","3.95","5.59","3.81","4.68","17.91","2.86","3,194,585,600"
"1995-01-02T06:00:00.000Z","4.69","10.47","4.30","6.44","37.56","22.51","4,995,951,216"
"1996-01-01T06:00:00.000Z","6.41","8.55","5.06","7.97","23.79","8.73","3,967,396,752"
"1997-01-01T06:00:00.000Z","8.00","17.81","7.77","11.25","41.18","26.12","4,473,875,532"
"1998-01-01T06:00:00.000Z","11.41","22.61","10.06","21.41","90.28","75.22","3,054,170,068"
"1999-01-01T06:00:00.000Z","21.52","55.75","21.50","48.31","125.69","110.64","2,635,714,030"
"2000-01-03T06:00:00.000Z","49.75","99.78","35.00","47.38","-1.94","-17.00","2,631,899,486"
"2001-01-01T06:00:00.000Z","46.63","54.69","20.10","28.00","-40.90","-55.95","2,700,647,352"
"2002-01-01T06:00:00.000Z","28.65","35.94","13.10","15.01","-46.39","-61.45","2,966,255,139"
"2003-01-01T06:00:00.000Z","15.30","31.67","13.90","29.38","95.74","80.68","3,116,885,600"
"2004-01-01T06:00:00.000Z","29.63","33.98","18.06","24.62","-16.20","-31.26","3,282,208,632"
"2005-01-03T06:00:00.000Z","24.93","34.68","20.70","32.07","30.26","15.20","3,341,500,721"
"2006-01-02T06:00:00.000Z","32.16","36.40","26.77","28.80","-10.20","-25.25","3,799,786,040"
"2007-01-01T06:00:00.000Z","29.12","39.63","28.24","33.40","15.97","0.9153","3,872,124,937"
"2008-01-01T06:00:00.000Z","33.00","33.24","13.38","15.52","-53.53","-68.59","4,422,219,593"
"2009-01-01T06:00:00.000Z","15.50","27.00","13.70","26.06","67.91","52.86","4,350,588,381"
"2010-01-01T06:00:00.000Z","26.20","33.93","22.28","32.50","24.71","9.66","3,640,563,259"
"2011-01-03T06:00:00.000Z","32.69","36.71","24.34","29.11","-10.43","-25.49","2,844,140,620"
"2012-01-02T06:00:00.000Z","29.60","34.24","26.06","30.89","6.11","-8.94","2,222,748,786"
"2013-01-01T06:00:00.000Z","31.55","44.09","31.39","43.91","42.15","27.09","1,913,192,132"
"2014-01-01T06:00:00.000Z","43.44","55.99","40.33","53.47","21.76","6.70","1,549,616,300"
"2015-01-01T06:00:00.000Z","53.56","59.99","43.49","54.81","2.52","-12.54","1,625,541,953"
"2016-01-01T06:00:00.000Z","53.55","75.25","46.73","72.97","33.13","18.08","1,387,416,363"
"2017-01-02T06:00:00.000Z","73.53","105.33","72.47","104.44","43.13","28.07","1,150,514,490"
"2018-01-01T06:00:00.000Z","105.11","120.75","87.70","94.50","-9.52","-24.57","1,509,484,063"
"2019-01-02T06:00:00.000Z","92.76","132.20","88.68","128.29","35.76","20.70","1,244,693,943"
"2020-01-02T06:00:00.000Z","129.13","167.24","93.09","164.13","27.94","12.88","1,305,463,415"
"2021-01-04T06:00:00.000Z","164.60","202.26","160.75","188.47","14.83","-0.2273","1,069,512,637"
"2022-01-03T06:00:00.000Z","188.82","192.10","144.46","165.22","-12.34","-27.39","1,478,501,720"
"2023-01-03T06:00:00.000Z","167.22","188.12","159.94","169.83","2.79","-12.27","864,153,782"
