"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1990-01-01T06:00:00.000Z","26.37","27.89","19.95","24.97","-5.31","-11.14","208,668,194"
"1991-01-01T06:00:00.000Z","24.97","36.52","23.57","33.02","32.24","26.41","237,330,496"
"1992-01-01T06:00:00.000Z","33.08","36.64","27.30","31.10","-5.83","-11.66","247,516,557"
"1993-01-01T06:00:00.000Z","31.16","32.61","26.43","31.62","1.69","-4.15","225,846,063"
"1994-01-03T06:00:00.000Z","31.68","37.57","28.30","35.18","11.25","5.42","282,097,739"
"1995-01-02T06:00:00.000Z","35.12","42.65","31.86","35.36","0.4977","-5.34","329,927,565"
"1996-01-01T06:00:00.000Z","35.71","41.66","33.26","37.81","6.93","1.10","371,193,014"
"1997-01-01T06:00:00.000Z","38.16","56.94","36.06","40.26","6.48","0.6471","356,078,567"
"1998-01-01T06:00:00.000Z","42.01","51.58","33.14","41.83","3.91","-1.92","350,802,785"
"1999-01-01T06:00:00.000Z","41.42","55.54","36.87","52.68","25.94","20.11","565,100,425"
"2000-01-03T06:00:00.000Z","53.21","56.01","24.56","38.10","-27.69","-33.52","845,605,777"
"2001-01-01T06:00:00.000Z","37.34","40.43","28.66","37.67","-1.13","-6.97","702,630,060"
"2002-01-01T06:00:00.000Z","37.67","43.13","29.26","32.64","-13.33","-19.17","800,012,634"
"2003-01-01T06:00:00.000Z","32.68","40.44","30.89","40.24","23.28","17.44","718,048,527"
"2004-01-01T06:00:00.000Z","40.65","42.02","34.65","39.21","-2.57","-8.41","632,060,171"
"2005-01-03T06:00:00.000Z","39.29","39.76","25.18","31.37","-19.98","-25.81","757,289,001"
"2006-01-02T06:00:00.000Z","31.78","35.45","28.65","31.83","1.46","-4.38","642,896,819"
"2007-01-01T06:00:00.000Z","31.95","38.81","28.98","30.23","-5.04","-10.88","883,783,003"
"2008-01-01T06:00:00.000Z","30.26","31.52","9.52","11.02","-63.56","-69.39","1,607,189,364"
"2009-01-01T06:00:00.000Z","11.07","25.94","3.67","25.00","126.95","121.11","2,130,464,583"
"2010-01-01T06:00:00.000Z","25.38","27.30","18.04","25.43","1.72","-4.12","1,827,007,713"
"2011-01-03T06:00:00.000Z","25.67","30.81","20.12","27.63","8.66","2.83","1,537,999,578"
"2012-01-02T06:00:00.000Z","28.22","37.23","25.47","37.19","34.59","28.76","1,179,158,296"
"2013-01-01T06:00:00.000Z","37.46","46.98","36.84","45.77","23.07","17.23","1,007,896,459"
"2014-01-01T06:00:00.000Z","45.35","52.77","41.30","50.73","10.85","5.01","924,381,330"
"2015-01-01T06:00:00.000Z","51.00","54.82","34.81","35.70","-29.64","-35.47","807,810,409"
"2016-01-01T06:00:00.000Z","35.19","51.78","30.77","50.24","40.74","34.91","888,995,220"
"2017-01-02T06:00:00.000Z","50.29","55.83","46.97","54.86","9.20","3.36","611,184,966"
"2018-01-01T06:00:00.000Z","55.58","63.38","35.56","38.22","-30.34","-36.18","815,832,664"
"2019-01-02T06:00:00.000Z","37.79","45.68","34.51","43.60","14.10","8.26","809,574,793"
"2020-01-02T06:00:00.000Z","44.01","49.23","24.98","47.08","7.97","2.14","836,185,466"
"2021-01-04T06:00:00.000Z","47.00","61.80","43.87","46.98","-0.2109","-6.05","743,144,451"
"2022-01-03T06:00:00.000Z","47.35","50.23","30.69","34.63","-26.29","-32.12","819,926,357"
"2023-01-03T06:00:00.000Z","34.76","41.89","29.00","35.19","1.62","-4.22","525,266,504"
