"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1988-01-01T06:00:00.000Z","6.60","7.58","6.02","7.13","8.11","2.85","303,808,916"
"1989-01-02T06:00:00.000Z","7.13","8.74","6.82","8.24","15.63","10.36","256,812,610"
"1990-01-01T06:00:00.000Z","8.24","8.38","5.17","6.42","-22.16","-27.43","317,422,453"
"1991-01-01T06:00:00.000Z","6.42","9.27","6.24","9.23","43.75","38.49","250,214,926"
"1992-01-01T06:00:00.000Z","9.18","9.54","8.07","9.31","0.9669","-4.30","293,171,788"
"1993-01-01T06:00:00.000Z","9.36","11.94","9.09","10.79","15.79","10.53","268,805,276"
"1994-01-03T06:00:00.000Z","10.70","10.70","8.42","8.74","-19.01","-24.27","301,829,569"
"1995-01-02T06:00:00.000Z","8.74","10.79","8.65","10.74","22.96","17.70","303,493,370"
"1996-01-01T06:00:00.000Z","10.70","11.59","8.20","9.00","-16.18","-21.44","403,161,413"
"1997-01-01T06:00:00.000Z","9.00","9.40","6.68","8.65","-3.96","-9.22","493,344,553"
"1998-01-01T06:00:00.000Z","8.71","15.04","6.73","14.89","72.16","66.90","652,468,844"
"1999-01-01T06:00:00.000Z","14.75","18.00","10.96","12.39","-16.77","-22.03","555,459,174"
"2000-01-03T06:00:00.000Z","12.30","25.31","11.77","25.03","102.04","96.78","642,663,909"
"2001-01-01T06:00:00.000Z","24.87","25.05","13.82","17.07","-31.80","-37.07","1,007,645,999"
"2002-01-01T06:00:00.000Z","17.22","20.32","13.49","18.81","10.21","4.95","804,974,427"
"2003-01-01T06:00:00.000Z","18.97","23.75","16.43","23.66","25.75","20.49","912,591,988"
"2004-01-01T06:00:00.000Z","23.76","32.02","22.05","31.43","32.82","27.56","771,546,808"
"2005-01-03T06:00:00.000Z","31.59","40.97","29.78","37.89","20.58","15.32","977,461,371"
"2006-01-02T06:00:00.000Z","38.24","45.37","36.46","44.13","16.47","11.20","1,267,216,218"
"2007-01-01T06:00:00.000Z","44.13","61.92","41.89","58.22","31.91","26.65","1,304,524,124"
"2008-01-01T06:00:00.000Z","58.29","65.69","29.40","39.65","-31.88","-37.15","1,552,036,668"
"2009-01-01T06:00:00.000Z","39.75","42.06","27.39","34.85","-12.12","-17.38","1,469,107,912"
"2010-01-01T06:00:00.000Z","34.99","35.57","26.55","29.69","-14.79","-20.06","1,703,828,350"
"2011-01-03T06:00:00.000Z","29.93","32.41","27.85","30.93","4.15","-1.11","1,989,748,392"
"2012-01-02T06:00:00.000Z","30.82","31.16","20.25","21.21","-31.43","-36.69","2,460,919,191"
"2013-01-01T06:00:00.000Z","21.46","26.95","19.00","19.53","-7.90","-13.16","2,501,605,238"
"2014-01-01T06:00:00.000Z","19.58","27.76","18.86","26.44","35.38","30.12","2,546,145,889"
"2015-01-01T06:00:00.000Z","26.63","27.27","17.89","19.80","-25.11","-30.37","2,680,332,196"
"2016-01-01T06:00:00.000Z","19.60","26.88","18.73","25.31","27.80","22.54","2,148,011,431"
"2017-01-02T06:00:00.000Z","25.44","30.43","23.75","28.10","11.05","5.78","1,728,688,722"
"2018-01-01T06:00:00.000Z","28.19","33.80","25.36","32.16","14.44","9.18","2,134,184,843"
"2019-01-02T06:00:00.000Z","31.93","36.49","30.96","32.51","1.09","-4.18","2,028,394,253"
"2020-01-02T06:00:00.000Z","32.64","36.04","20.88","30.11","-7.39","-12.65","2,176,477,167"
"2021-01-04T06:00:00.000Z","30.25","41.37","27.35","41.19","36.81","31.54","1,789,308,287"
"2022-01-03T06:00:00.000Z","40.71","50.71","35.19","43.23","4.96","-0.3019","2,061,045,099"
"2023-01-03T06:00:00.000Z","43.25","44.37","38.80","39.99","-7.49","-12.76","1,077,838,070"
