"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1993-01-01T06:00:00.000Z","15.31","17.25","14.44","15.78","3.27","-5.78","1,103,131,600"
"1994-01-03T06:00:00.000Z","15.81","16.84","14.03","15.19","-3.76","-12.81","1,213,402,388"
"1995-01-02T06:00:00.000Z","15.13","21.50","15.03","20.13","32.51","23.46","1,262,516,408"
"1996-01-01T06:00:00.000Z","20.06","25.31","19.41","24.50","21.74","12.69","1,599,508,796"
"1997-01-01T06:00:00.000Z","24.56","33.63","24.13","30.59","24.87","15.82","1,687,215,592"
"1998-01-01T06:00:00.000Z","30.53","38.66","28.31","36.56","19.51","10.46","1,760,440,628"
"1999-01-01T06:00:00.000Z","36.38","43.63","32.16","40.28","10.17","1.12","2,103,238,018"
"2000-01-03T06:00:00.000Z","39.75","47.72","34.94","43.47","7.91","-1.13","2,772,846,800"
"2001-01-01T06:00:00.000Z","43.34","45.84","35.01","39.30","-9.59","-18.64","2,880,560,561"
"2002-01-01T06:00:00.000Z","39.30","44.58","29.75","34.94","-11.09","-20.14","3,016,716,399"
"2003-01-01T06:00:00.000Z","35.00","41.13","31.58","41.00","17.34","8.30","2,916,011,125"
"2004-01-01T06:00:00.000Z","41.02","52.05","39.91","51.26","25.02","15.98","2,950,138,614"
"2005-01-03T06:00:00.000Z","51.02","65.96","49.25","56.17","9.58","0.5308","4,761,827,105"
"2006-01-02T06:00:00.000Z","56.42","79.00","56.42","76.63","36.43","27.38","5,134,651,677"
"2007-01-01T06:00:00.000Z","76.26","95.27","69.02","93.69","22.26","13.21","6,066,932,916"
"2008-01-01T06:00:00.000Z","94.15","96.12","56.51","79.83","-14.79","-23.84","8,729,554,865"
"2009-01-01T06:00:00.000Z","80.06","82.73","61.86","68.19","-14.58","-23.63","7,234,492,917"
"2010-01-01T06:00:00.000Z","68.72","73.69","55.94","73.12","7.23","-1.82","6,661,730,482"
"2011-01-03T06:00:00.000Z","73.72","88.23","67.03","84.76","15.92","6.87","5,530,225,743"
"2012-01-02T06:00:00.000Z","85.97","93.67","77.13","86.55","2.11","-6.94","3,750,510,444"
"2013-01-01T06:00:00.000Z","87.79","101.74","84.79","101.20","16.93","7.88","3,183,734,429"
"2014-01-01T06:00:00.000Z","100.60","104.76","86.19","92.45","-8.65","-17.69","2,956,534,752"
"2015-01-01T06:00:00.000Z","92.25","93.45","66.55","77.95","-15.68","-24.73","3,550,948,493"
"2016-01-01T06:00:00.000Z","77.50","95.55","71.55","90.26","15.79","6.74","3,128,226,237"
"2017-01-02T06:00:00.000Z","90.94","91.34","76.05","83.64","-7.33","-16.38","2,748,867,327"
"2018-01-01T06:00:00.000Z","83.82","89.30","64.65","68.19","-18.47","-27.52","3,423,840,645"
"2019-01-02T06:00:00.000Z","67.35","83.49","66.31","69.78","2.33","-6.72","2,940,748,058"
"2020-01-02T06:00:00.000Z","70.24","71.37","30.11","41.22","-40.93","-49.98","7,290,359,565"
"2021-01-04T06:00:00.000Z","41.45","66.38","41.00","61.19","48.45","39.40","6,045,075,947"
"2022-01-03T06:00:00.000Z","61.24","114.66","61.21","110.30","80.26","71.21","6,355,611,154"
"2023-01-03T06:00:00.000Z","109.78","119.92","98.02","113.52","2.92","-6.13","2,684,764,085"
