"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2011-01-03T06:00:00.000Z","36.01","42.51","29.82","35.65","-0.2755","-18.82","1,305,279,775"
"2012-01-02T06:00:00.000Z","36.41","43.31","36.00","42.37","18.83","0.2886","1,033,391,366"
"2013-01-01T06:00:00.000Z","43.17","58.66","42.57","58.51","38.10","19.56","888,997,974"
"2014-01-01T06:00:00.000Z","58.10","66.31","53.15","64.96","11.02","-7.52","967,249,242"
"2015-01-01T06:00:00.000Z","65.19","73.99","61.58","70.40","8.37","-10.18","1,115,292,062"
"2016-01-01T06:00:00.000Z","69.02","82.64","61.58","77.84","10.58","-7.97","887,721,989"
"2017-01-02T06:00:00.000Z","78.44","95.16","78.22","92.82","19.24","0.6983","652,478,175"
"2018-01-01T06:00:00.000Z","93.18","110.86","91.84","103.12","11.10","-7.45","626,434,543"
"2019-01-02T06:00:00.000Z","101.66","154.00","96.44","153.48","48.84","30.29","1,187,463,853"
"2020-01-02T06:00:00.000Z","153.96","248.32","119.60","222.14","44.74","26.19","710,451,531"
"2021-01-04T06:00:00.000Z","224.99","333.96","211.22","329.01","48.11","29.56","612,337,049"
"2022-01-03T06:00:00.000Z","327.12","328.57","233.71","265.42","-19.33","-37.87","662,726,055"
"2023-01-03T06:00:00.000Z","267.81","279.32","221.22","265.59","0.0640","-18.48","484,387,940"
