"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1987-01-01T06:00:00.000Z","6.36","9.00","5.88","6.94","9.63","-3.16","152,011,200"
"1988-01-01T06:00:00.000Z","6.94","8.44","6.53","7.75","11.71","-1.08","129,377,600"
"1989-01-02T06:00:00.000Z","7.75","11.13","7.53","10.50","35.48","22.69","101,308,800"
"1990-01-01T06:00:00.000Z","10.50","11.34","8.03","9.44","-10.12","-22.91","97,170,000"
"1991-01-01T06:00:00.000Z","9.44","10.59","8.75","10.59","12.25","-0.5421","102,070,400"
"1992-01-01T06:00:00.000Z","10.53","13.00","9.88","11.63","9.73","-3.06","112,203,600"
"1993-01-01T06:00:00.000Z","11.69","13.84","11.00","13.56","16.67","3.87","105,491,600"
"1994-01-03T06:00:00.000Z","13.59","14.88","11.75","14.72","8.53","-4.27","88,242,400"
"1995-01-02T06:00:00.000Z","14.66","19.81","13.81","17.91","21.66","8.86","116,497,200"
"1996-01-01T06:00:00.000Z","17.84","27.56","17.50","25.09","40.14","27.35","158,812,400"
"1997-01-01T06:00:00.000Z","25.09","40.19","24.31","39.69","58.16","45.36","155,091,400"
"1998-01-01T06:00:00.000Z","39.63","58.75","37.19","58.41","47.17","34.37","185,277,000"
"1999-01-01T06:00:00.000Z","58.41","66.47","37.50","50.38","-13.75","-26.54","311,771,296"
"2000-01-03T06:00:00.000Z","49.75","56.38","28.38","35.50","-29.53","-42.32","292,811,101"
"2001-01-01T06:00:00.000Z","35.38","40.85","29.95","39.55","11.41","-1.39","247,820,501"
"2002-01-01T06:00:00.000Z","39.30","47.95","31.92","41.25","4.30","-8.50","268,810,697"
"2003-01-01T06:00:00.000Z","41.75","49.16","37.40","48.56","17.72","4.93","279,694,540"
"2004-01-01T06:00:00.000Z","48.70","59.45","46.50","58.93","21.36","8.56","269,432,900"
"2005-01-03T06:00:00.000Z","58.98","66.04","52.50","56.89","-3.46","-16.26","276,586,798"
"2006-01-02T06:00:00.000Z","57.19","66.00","56.17","64.15","12.76","-0.0328","210,614,300"
"2007-01-01T06:00:00.000Z","64.30","69.36","56.22","65.17","1.59","-11.20","320,670,968"
"2008-01-01T06:00:00.000Z","64.77","65.25","47.48","55.56","-14.75","-27.54","439,601,689"
"2009-01-01T06:00:00.000Z","55.90","63.10","45.67","61.00","9.79","-3.00","425,730,721"
"2010-01-01T06:00:00.000Z","61.55","69.00","58.96","63.28","3.74","-9.06","311,476,453"
"2011-01-03T06:00:00.000Z","61.58","75.44","60.56","66.56","5.18","-7.61","394,204,250"
"2012-01-02T06:00:00.000Z","67.14","76.74","66.37","73.22","10.01","-2.79","242,751,174"
"2013-01-01T06:00:00.000Z","73.89","96.76","73.50","92.76","26.69","13.89","245,778,526"
"2014-01-01T06:00:00.000Z","92.75","106.36","83.70","104.21","12.34","-0.4506","282,437,115"
"2015-01-01T06:00:00.000Z","103.96","131.78","102.95","126.83","21.71","8.91","223,438,958"
"2016-01-01T06:00:00.000Z","125.35","140.47","111.24","120.02","-5.37","-18.16","268,429,510"
"2017-01-02T06:00:00.000Z","120.57","150.40","118.41","148.74","23.93","11.14","202,618,870"
"2018-01-01T06:00:00.000Z","148.79","167.70","113.57","154.14","3.63","-9.16","295,428,363"
"2019-01-02T06:00:00.000Z","152.99","166.90","143.58","153.54","-0.3893","-13.18","248,415,698"
"2020-01-02T06:00:00.000Z","153.38","239.87","150.95","201.92","31.51","18.72","434,941,273"
"2021-01-04T06:00:00.000Z","201.90","231.11","156.23","174.36","-13.65","-26.44","367,138,343"
"2022-01-03T06:00:00.000Z","174.00","186.86","120.50","140.33","-19.52","-32.31","324,439,142"
"2023-01-03T06:00:00.000Z","140.33","178.21","137.69","155.24","10.62","-2.17","202,627,390"
