"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2008-01-01T06:00:00.000Z","45.20","45.50","24.63","31.61","-29.97","-40.97","2,954,118,936"
"2009-01-01T06:00:00.000Z","31.53","41.81","22.06","40.94","29.50","18.50","2,528,017,496"
"2010-01-01T06:00:00.000Z","41.41","47.01","37.09","46.43","13.41","2.41","2,028,689,080"
"2011-01-03T06:00:00.000Z","46.71","54.16","39.44","43.11","-7.15","-18.15","1,997,511,174"
"2012-01-02T06:00:00.000Z","44.18","51.61","41.71","48.37","12.20","1.20","1,759,971,165"
"2013-01-01T06:00:00.000Z","49.21","67.20","49.02","67.12","38.76","27.76","1,371,461,678"
"2014-01-01T06:00:00.000Z","66.59","71.17","57.39","67.83","1.05","-9.95","1,631,922,943"
"2015-01-01T06:00:00.000Z","67.91","73.40","50.43","56.66","-16.46","-27.46","1,935,863,199"
"2016-01-01T06:00:00.000Z","55.71","65.87","49.18","64.66","14.10","3.10","1,857,532,295"
"2017-01-02T06:00:00.000Z","65.11","75.79","63.02","75.24","16.37","5.37","1,293,207,368"
"2018-01-01T06:00:00.000Z","75.44","85.02","59.26","62.80","-16.53","-27.53","1,966,335,157"
"2019-01-02T06:00:00.000Z","62.02","89.10","60.89","88.33","40.65","29.65","1,442,727,150"
"2020-01-02T06:00:00.000Z","88.32","93.45","40.71","71.51","-19.04","-30.04","2,673,410,284"
"2021-01-04T06:00:00.000Z","71.38","92.32","65.02","86.06","20.35","9.35","1,464,185,695"
"2022-01-03T06:00:00.000Z","86.08","106.02","80.27","100.92","17.27","6.27","1,318,512,381"
"2023-01-03T06:00:00.000Z","100.99","104.91","81.35","86.28","-14.51","-25.51","857,781,461"
