"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2011-01-03T06:00:00.000Z","32.05","36.47","30.02","36.07","13.14","8.79","426,444,441"
"2012-01-02T06:00:00.000Z","36.46","40.86","33.48","39.08","8.34","3.99","448,684,629"
"2013-01-01T06:00:00.000Z","39.47","45.66","38.60","42.39","8.47","4.12","384,305,295"
"2014-01-01T06:00:00.000Z","42.35","56.66","41.28","53.52","26.26","21.91","412,676,000"
"2015-01-01T06:00:00.000Z","53.53","56.83","44.64","51.07","-4.58","-8.93","396,397,548"
"2016-01-01T06:00:00.000Z","50.65","60.44","50.01","55.23","8.15","3.80","433,042,678"
"2017-01-02T06:00:00.000Z","55.25","66.15","54.08","63.18","14.39","10.04","361,627,742"
"2018-01-01T06:00:00.000Z","63.18","70.53","52.76","65.04","2.94","-1.41","486,438,374"
"2019-01-02T06:00:00.000Z","64.93","86.55","63.10","85.07","30.80","26.45","431,058,086"
"2020-01-02T06:00:00.000Z","85.03","99.42","60.69","86.51","1.69","-2.66","448,668,529"
"2021-01-04T06:00:00.000Z","86.66","92.66","76.64","90.98","5.17","0.8170","367,876,133"
"2022-01-03T06:00:00.000Z","90.68","94.63","70.54","83.84","-7.85","-12.20","420,382,529"
"2023-01-03T06:00:00.000Z","84.51","86.84","62.72","63.05","-24.80","-29.15","318,930,135"
