"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1990-01-01T06:00:00.000Z","19.50","20.00","13.19","14.50","-25.64","-36.53","24,337,200"
"1991-01-01T06:00:00.000Z","14.50","22.00","13.00","20.44","40.95","30.06","31,042,400"
"1992-01-01T06:00:00.000Z","20.31","24.06","16.25","21.25","3.98","-6.91","34,665,000"
"1993-01-01T06:00:00.000Z","21.13","23.94","18.94","22.25","4.71","-6.18","28,508,200"
"1994-01-03T06:00:00.000Z","22.19","22.44","17.44","17.88","-19.66","-30.55","26,247,400"
"1995-01-02T06:00:00.000Z","17.94","26.69","17.81","25.75","44.06","33.17","47,605,600"
"1996-01-01T06:00:00.000Z","25.63","32.81","23.63","27.00","4.85","-6.03","52,526,600"
"1997-01-01T06:00:00.000Z","28.00","47.38","28.00","47.19","74.77","63.88","49,851,700"
"1998-01-01T06:00:00.000Z","46.94","57.25","23.50","27.75","-41.19","-52.08","64,903,800"
"1999-01-01T06:00:00.000Z","27.50","35.00","22.00","30.13","8.56","-2.33","67,729,800"
"2000-01-03T06:00:00.000Z","29.88","31.88","18.44","31.19","3.53","-7.36","67,321,400"
"2001-01-01T06:00:00.000Z","31.00","46.97","28.06","46.57","49.32","38.44","92,130,300"
"2002-01-01T06:00:00.000Z","46.58","52.00","27.31","34.58","-25.75","-36.63","126,973,400"
"2003-01-01T06:00:00.000Z","34.73","37.87","20.84","37.87","9.51","-1.37","166,603,813"
"2004-01-01T06:00:00.000Z","37.90","49.33","36.42","48.99","29.36","18.48","142,900,500"
"2005-01-03T06:00:00.000Z","49.00","51.75","41.51","48.04","-1.94","-12.83","125,316,102"
"2006-01-02T06:00:00.000Z","48.06","54.59","41.60","50.29","4.68","-6.20","143,275,302"
"2007-01-01T06:00:00.000Z","50.45","64.25","47.01","48.48","-3.60","-14.49","188,021,786"
"2008-01-01T06:00:00.000Z","48.54","52.18","24.19","34.10","-29.66","-40.55","217,041,340"
"2009-01-01T06:00:00.000Z","34.79","53.42","22.61","51.51","51.06","40.17","287,453,482"
"2010-01-01T06:00:00.000Z","51.74","67.70","48.76","66.87","29.82","18.93","486,748,453"
"2011-01-03T06:00:00.000Z","67.40","78.19","47.07","67.60","1.09","-9.80","443,713,256"
"2012-01-02T06:00:00.000Z","69.03","81.90","58.59","73.97","9.42","-1.46","436,210,842"
"2013-01-01T06:00:00.000Z","75.23","92.76","73.77","80.69","9.08","-1.80","342,150,074"
"2014-01-01T06:00:00.000Z","80.57","97.72","75.00","96.08","19.07","8.19","292,577,571"
"2015-01-01T06:00:00.000Z","96.57","111.18","90.08","106.73","11.08","0.1974","301,828,658"
"2016-01-01T06:00:00.000Z","104.94","126.72","88.72","114.69","7.46","-3.43","281,133,646"
"2017-01-02T06:00:00.000Z","115.64","170.90","114.86","169.69","47.96","37.07","238,057,506"
"2018-01-01T06:00:00.000Z","170.52","176.62","106.41","119.74","-29.44","-40.32","349,422,245"
"2019-01-02T06:00:00.000Z","117.60","169.54","115.02","165.74","38.42","27.53","290,185,020"
"2020-01-02T06:00:00.000Z","167.16","195.00","70.00","178.56","7.74","-3.15","359,772,069"
"2021-01-04T06:00:00.000Z","169.84","225.00","167.66","188.62","5.63","-5.25","291,604,143"
"2022-01-03T06:00:00.000Z","189.36","196.52","70.24","75.12","-60.17","-71.06","489,491,026"
"2023-01-03T06:00:00.000Z","76.32","104.21","73.12","94.45","25.73","14.85","281,307,041"
