"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2008-01-01T06:00:00.000Z","48.00","48.01","24.72","29.72","-38.25","-45.72","208,304,437"
"2009-01-01T06:00:00.000Z","30.19","42.58","24.96","41.14","38.43","30.95","165,946,238"
"2010-01-01T06:00:00.000Z","41.51","56.10","39.28","55.59","35.12","27.65","137,499,450"
"2011-01-03T06:00:00.000Z","56.06","66.29","51.20","52.42","-5.70","-13.18","211,200,116"
"2012-01-02T06:00:00.000Z","53.39","67.79","52.05","66.54","26.94","19.46","123,034,220"
"2013-01-01T06:00:00.000Z","67.57","90.30","67.50","85.98","29.22","21.74","82,275,201"
"2014-01-01T06:00:00.000Z","85.98","105.84","82.91","101.36","17.89","10.41","107,623,379"
"2015-01-01T06:00:00.000Z","101.42","123.08","97.59","119.64","18.03","10.56","112,903,100"
"2016-01-01T06:00:00.000Z","118.31","143.64","97.24","117.83","-1.51","-8.99","144,940,512"
"2017-01-02T06:00:00.000Z","118.45","156.64","113.16","152.61","29.52","22.04","111,362,074"
"2018-01-01T06:00:00.000Z","153.04","157.40","122.11","134.27","-12.02","-19.49","198,247,949"
"2019-01-02T06:00:00.000Z","133.33","152.95","104.86","129.02","-3.91","-11.38","265,557,275"
"2020-01-02T06:00:00.000Z","129.40","143.87","92.14","108.84","-15.64","-23.11","295,660,777"
"2021-01-04T06:00:00.000Z","109.55","157.08","103.94","150.65","38.41","30.94","601,290,102"
"2022-01-03T06:00:00.000Z","150.78","151.86","83.14","104.84","-30.41","-37.88","385,608,211"
"2023-01-03T06:00:00.000Z","105.43","118.34","62.11","70.25","-32.99","-40.47","362,217,478"
