"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1997-01-01T06:00:00.000Z","1.16","1.44","1.09","1.19","1.25","-9.64","196,199,250"
"1998-01-01T06:00:00.000Z","1.19","1.26","0.8926","1.02","-13.58","-24.47","246,149,082"
"1999-01-01T06:00:00.000Z","1.02","1.04","0.8633","0.8779","-14.29","-25.18","98,274,665"
"2000-01-03T06:00:00.000Z","0.8779","1.31","0.6511","1.17","33.75","22.86","73,274,889"
"2001-01-01T06:00:00.000Z","1.18","1.25","0.8762","1.17","-0.3066","-11.20","70,717,253"
"2002-01-01T06:00:00.000Z","1.17","1.67","1.07","1.49","27.25","16.36","129,574,034"
"2003-01-01T06:00:00.000Z","1.50","2.19","1.44","1.98","32.90","22.01","349,851,621"
"2004-01-01T06:00:00.000Z","1.98","2.41","1.85","2.31","16.72","5.83","303,041,230"
"2005-01-03T06:00:00.000Z","2.31","2.91","2.09","2.60","12.33","1.44","305,391,609"
"2006-01-02T06:00:00.000Z","2.62","3.02","2.47","2.91","12.17","1.28","242,820,957"
"2007-01-01T06:00:00.000Z","2.92","4.16","2.71","3.79","30.26","19.37","308,195,956"
"2008-01-01T06:00:00.000Z","3.80","4.44","1.85","3.57","-5.83","-16.72","380,891,311"
"2009-01-01T06:00:00.000Z","3.56","3.92","2.76","3.81","6.64","-4.25","233,059,478"
"2010-01-01T06:00:00.000Z","3.83","5.98","3.62","5.85","53.66","42.77","209,612,734"
"2011-01-03T06:00:00.000Z","5.91","7.03","4.89","6.58","12.51","1.62","237,667,717"
"2012-01-02T06:00:00.000Z","6.71","7.23","5.72","6.53","-0.8096","-11.70","214,124,343"
"2013-01-01T06:00:00.000Z","6.62","9.08","6.62","8.97","37.43","26.54","144,945,721"
"2014-01-01T06:00:00.000Z","8.94","10.05","8.00","9.81","9.28","-1.61","132,885,969"
"2015-01-01T06:00:00.000Z","9.87","13.52","9.38","11.51","17.37","6.48","180,393,602"
"2016-01-01T06:00:00.000Z","11.40","15.22","10.53","15.01","30.42","19.53","231,958,320"
"2017-01-02T06:00:00.000Z","15.11","21.46","14.59","20.68","37.74","26.85","309,367,780"
"2018-01-01T06:00:00.000Z","20.82","28.63","19.87","24.07","16.38","5.49","449,555,279"
"2019-01-02T06:00:00.000Z","23.83","29.27","20.91","22.11","-8.14","-19.03","512,127,909"
"2020-01-02T06:00:00.000Z","22.16","43.00","20.48","39.07","76.73","65.84","500,286,494"
"2021-01-04T06:00:00.000Z","39.31","41.83","31.43","34.21","-12.44","-23.33","354,803,067"
"2022-01-03T06:00:00.000Z","34.22","43.06","28.50","36.54","6.81","-4.08","415,880,547"
"2023-01-03T06:00:00.000Z","36.61","45.04","34.29","39.37","7.74","-3.14","237,174,330"
