"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2001-01-01T06:00:00.000Z","27.22","27.41","19.13","21.73","-21.94","-31.46","2,226,150,606"
"2002-01-01T06:00:00.000Z","21.69","27.42","20.75","23.43","7.82","-1.70","2,548,393,950"
"2003-01-01T06:00:00.000Z","23.57","29.59","21.64","29.45","25.65","16.13","2,374,415,428"
"2004-01-01T06:00:00.000Z","29.25","32.02","27.16","31.07","5.54","-3.98","1,890,098,188"
"2005-01-03T06:00:00.000Z","31.11","32.35","28.81","31.41","1.09","-8.42","2,025,343,412"
"2006-01-02T06:00:00.000Z","31.60","36.99","30.31","35.56","13.19","3.68","2,072,232,359"
"2007-01-01T06:00:00.000Z","35.93","37.99","29.29","30.19","-15.10","-24.62","4,324,845,936"
"2008-01-01T06:00:00.000Z","30.48","44.69","19.89","29.48","-2.35","-11.87","12,875,553,633"
"2009-01-01T06:00:00.000Z","29.18","31.53","7.80","26.99","-8.45","-17.96","24,190,745,381"
"2010-01-01T06:00:00.000Z","27.02","34.25","23.02","30.99","14.82","5.30","10,356,265,148"
"2011-01-03T06:00:00.000Z","31.30","34.25","22.58","27.56","-11.07","-20.59","9,510,826,125"
"2012-01-02T06:00:00.000Z","27.94","36.60","27.94","34.18","24.02","14.50","6,719,049,255"
"2013-01-01T06:00:00.000Z","35.03","45.64","34.43","45.40","32.83","23.31","5,006,207,728"
"2014-01-01T06:00:00.000Z","45.15","55.95","44.17","54.82","20.75","11.23","3,909,916,342"
"2015-01-01T06:00:00.000Z","55.11","58.77","47.75","54.36","-0.8391","-10.36","4,010,551,129"
"2016-01-01T06:00:00.000Z","53.09","58.02","43.55","55.11","1.38","-8.14","5,786,643,516"
"2017-01-02T06:00:00.000Z","55.67","62.24","49.27","60.67","10.09","0.5717","4,609,237,438"
"2018-01-01T06:00:00.000Z","61.04","66.31","43.02","46.08","-24.05","-33.57","5,410,572,724"
"2019-01-02T06:00:00.000Z","45.52","54.75","43.34","53.80","16.75","7.24","5,119,155,949"
"2020-01-02T06:00:00.000Z","53.85","54.03","20.76","30.18","-43.90","-53.42","10,370,183,436"
"2021-01-04T06:00:00.000Z","30.32","52.56","29.40","47.98","58.98","49.46","7,282,498,426"
"2022-01-03T06:00:00.000Z","48.93","60.30","36.54","41.29","-13.94","-23.46","5,828,042,397"
"2023-01-03T06:00:00.000Z","41.61","48.84","35.25","41.65","0.8719","-8.65","3,434,942,445"
