"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1998-01-01T06:00:00.000Z","38.25","45.09","33.88","41.47","7.71","-1.19","740,437,200"
"1999-01-01T06:00:00.000Z","41.53","52.47","36.56","43.31","4.45","-4.46","686,002,600"
"2000-01-03T06:00:00.000Z","42.94","47.44","34.97","42.22","-2.53","-11.43","917,127,392"
"2001-01-01T06:00:00.000Z","42.59","49.24","39.22","44.80","6.13","-2.78","1,335,837,796"
"2002-01-01T06:00:00.000Z","44.80","45.80","32.70","33.24","-25.81","-34.72","1,463,561,200"
"2003-01-01T06:00:00.000Z","33.60","43.49","30.66","43.20","29.95","21.04","1,466,349,478"
"2004-01-01T06:00:00.000Z","43.24","56.07","41.99","52.51","21.56","12.66","1,464,579,324"
"2005-01-03T06:00:00.000Z","52.46","65.98","49.81","56.77","8.11","-0.7914","2,090,045,189"
"2006-01-02T06:00:00.000Z","57.25","76.20","53.76","73.53","29.52","20.62","2,294,875,275"
"2007-01-01T06:00:00.000Z","72.77","95.50","64.99","93.33","26.93","18.02","2,513,333,447"
"2008-01-01T06:00:00.000Z","93.96","104.63","55.50","73.97","-20.74","-29.65","3,923,145,885"
"2009-01-01T06:00:00.000Z","74.23","79.82","56.12","76.99","4.08","-4.82","3,001,900,673"
"2010-01-01T06:00:00.000Z","78.20","92.39","66.83","91.25","18.52","9.62","2,602,379,963"
"2011-01-03T06:00:00.000Z","91.66","110.01","86.68","106.40","16.60","7.70","2,300,327,961"
"2012-01-02T06:00:00.000Z","108.74","118.53","95.73","108.14","1.64","-7.27","1,622,686,091"
"2013-01-01T06:00:00.000Z","110.27","127.83","108.74","124.91","15.51","6.60","1,446,462,367"
"2014-01-01T06:00:00.000Z","124.46","135.10","100.15","112.18","-10.19","-19.10","1,646,124,117"
"2015-01-01T06:00:00.000Z","111.63","113.00","69.58","89.96","-19.81","-28.71","2,331,654,578"
"2016-01-01T06:00:00.000Z","89.53","119.00","75.33","117.70","30.84","21.93","2,030,322,200"
"2017-01-02T06:00:00.000Z","118.38","126.20","102.55","125.19","6.36","-2.54","1,403,188,401"
"2018-01-01T06:00:00.000Z","125.71","133.88","100.22","108.79","-13.10","-22.00","1,677,758,228"
"2019-01-02T06:00:00.000Z","107.34","127.34","107.10","120.51","10.77","1.87","1,599,159,094"
"2020-01-02T06:00:00.000Z","120.81","122.72","51.60","84.45","-29.92","-38.83","2,834,015,710"
"2021-01-04T06:00:00.000Z","85.15","119.34","83.89","117.35","38.96","30.05","2,636,147,681"
"2022-01-03T06:00:00.000Z","117.42","189.68","117.29","179.49","52.95","44.05","2,881,284,482"
"2023-01-03T06:00:00.000Z","178.04","187.81","149.74","164.30","-8.46","-17.37","1,338,751,675"
