"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2008-01-01T06:00:00.000Z","38.75","40.60","29.82","37.00","-4.52","-9.84","1,320,204,061"
"2009-01-01T06:00:00.000Z","37.00","37.62","26.48","33.32","-9.95","-15.27","1,203,285,334"
"2010-01-01T06:00:00.000Z","33.43","38.62","30.85","38.23","14.74","9.41","1,078,056,671"
"2011-01-03T06:00:00.000Z","38.37","46.69","35.73","46.29","21.08","15.76","1,224,309,304"
"2012-01-02T06:00:00.000Z","45.87","48.59","41.75","42.81","-7.52","-12.84","1,091,118,236"
"2013-01-01T06:00:00.000Z","43.34","48.74","40.03","41.11","-3.97","-9.30","1,190,420,998"
"2014-01-01T06:00:00.000Z","41.13","51.28","40.27","49.11","19.46","14.13","1,209,025,040"
"2015-01-01T06:00:00.000Z","49.19","53.16","41.40","46.79","-4.72","-10.05","1,314,619,211"
"2016-01-01T06:00:00.000Z","46.42","54.64","46.00","49.19","5.13","-0.1966","1,368,428,285"
"2017-01-02T06:00:00.000Z","49.15","53.51","46.71","48.09","-2.24","-7.56","1,191,267,224"
"2018-01-01T06:00:00.000Z","48.01","49.43","42.38","43.92","-8.67","-14.00","1,563,241,136"
"2019-01-02T06:00:00.000Z","43.89","64.25","43.26","63.70","45.04","39.71","1,164,930,535"
"2020-01-02T06:00:00.000Z","63.65","71.10","41.96","61.43","-3.56","-8.89","1,205,999,614"
"2021-01-04T06:00:00.000Z","61.38","68.88","56.69","68.58","11.64","6.31","1,020,588,869"
"2022-01-03T06:00:00.000Z","68.50","80.57","60.71","71.41","4.13","-1.20","1,254,112,822"
"2023-01-03T06:00:00.000Z","71.43","75.80","61.73","67.22","-5.87","-11.19","682,542,821"
