"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2004-01-01T06:00:00.000Z","47.75","55.53","41.94","54.61","14.80","2.45","91,791,800"
"2005-01-03T06:00:00.000Z","54.00","76.31","52.36","67.75","24.06","11.72","117,006,200"
"2006-01-02T06:00:00.000Z","68.44","93.85","65.85","89.87","32.65","20.30","185,836,000"
"2007-01-01T06:00:00.000Z","90.23","128.62","77.04","79.09","-12.00","-24.34","330,633,756"
"2008-01-01T06:00:00.000Z","79.41","100.25","39.52","69.58","-12.02","-24.37","497,913,335"
"2009-01-01T06:00:00.000Z","71.26","71.26","34.30","52.67","-24.30","-36.65","391,257,644"
"2010-01-01T06:00:00.000Z","53.41","59.90","35.40","44.36","-15.78","-28.12","376,356,800"
"2011-01-03T06:00:00.000Z","44.91","47.18","25.06","39.35","-11.29","-23.64","416,445,942"
"2012-01-02T06:00:00.000Z","40.26","53.85","32.31","52.05","32.27","19.93","179,722,161"
"2013-01-01T06:00:00.000Z","53.30","60.14","45.42","59.42","14.16","1.81","161,548,272"
"2014-01-01T06:00:00.000Z","59.34","69.50","54.10","65.73","10.62","-1.73","249,605,098"
"2015-01-01T06:00:00.000Z","66.39","106.83","64.28","94.97","44.49","32.14","283,819,054"
"2016-01-01T06:00:00.000Z","93.50","138.18","78.83","125.15","31.78","19.43","294,128,429"
"2017-01-02T06:00:00.000Z","126.04","136.82","108.95","128.37","2.57","-9.77","315,750,936"
"2018-01-01T06:00:00.000Z","129.75","141.20","82.52","98.80","-23.03","-35.38","349,753,734"
"2019-01-02T06:00:00.000Z","97.50","152.49","95.31","143.99","45.74","33.39","258,306,887"
"2020-01-02T06:00:00.000Z","145.00","153.88","65.56","148.31","3.00","-9.34","297,361,507"
"2021-01-04T06:00:00.000Z","149.03","210.25","143.10","207.58","39.96","27.62","198,333,391"
"2022-01-03T06:00:00.000Z","208.40","213.65","137.54","175.11","-15.64","-27.99","192,285,431"
"2023-01-03T06:00:00.000Z","177.40","229.75","159.76","222.92","27.30","14.96","132,852,541"
