"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2003-01-01T06:00:00.000Z","42.12","48.88","36.24","46.62","10.42","-1.28","1,021,946,312"
"2004-01-01T06:00:00.000Z","46.94","55.71","45.30","52.20","11.97","0.2665","1,041,491,788"
"2005-01-03T06:00:00.000Z","52.23","60.34","51.34","59.08","13.18","1.48","943,373,286"
"2006-01-02T06:00:00.000Z","59.92","65.99","56.00","62.55","5.87","-5.83","1,044,753,407"
"2007-01-01T06:00:00.000Z","62.70","79.00","61.89","75.90","21.34","9.64","1,462,657,149"
"2008-01-01T06:00:00.000Z","76.41","79.79","49.74","54.77","-27.84","-39.54","2,008,349,717"
"2009-01-01T06:00:00.000Z","54.93","64.48","43.78","60.80","11.01","-0.6929","2,022,489,725"
"2010-01-01T06:00:00.000Z","61.19","68.11","58.75","65.33","7.45","-4.25","1,754,759,608"
"2011-01-03T06:00:00.000Z","65.91","71.89","58.50","66.35","1.56","-10.14","1,986,971,262"
"2012-01-02T06:00:00.000Z","66.86","73.66","62.15","68.43","3.13","-8.57","1,575,492,083"
"2013-01-01T06:00:00.000Z","69.18","87.06","68.64","82.94","21.20","9.50","1,266,082,292"
"2014-01-01T06:00:00.000Z","82.93","100.70","77.01","94.56","14.01","2.31","1,206,349,191"
"2015-01-01T06:00:00.000Z","94.93","103.44","76.48","99.92","5.67","-6.03","1,193,318,037"
"2016-01-01T06:00:00.000Z","98.56","110.94","93.25","104.63","4.71","-6.99","1,136,275,344"
"2017-01-02T06:00:00.000Z","104.94","120.57","101.06","119.92","14.61","2.91","915,606,780"
"2018-01-01T06:00:00.000Z","119.93","122.51","95.94","110.48","-7.87","-19.57","1,267,654,674"
"2019-01-02T06:00:00.000Z","109.15","140.45","106.73","136.67","23.71","12.00","1,103,002,321"
"2020-01-02T06:00:00.000Z","136.87","148.77","101.42","148.30","8.51","-3.19","1,277,251,492"
"2021-01-04T06:00:00.000Z","147.01","174.01","128.32","173.71","17.13","5.43","1,192,134,873"
"2022-01-03T06:00:00.000Z","172.20","186.84","153.37","180.66","4.00","-7.70","1,286,501,608"
"2023-01-03T06:00:00.000Z","180.59","196.88","167.05","175.32","-2.96","-14.66","780,190,551"
