"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2007-01-01T06:00:00.000Z","41.85","49.38","39.84","47.45","13.19","8.16","1,082,119,348"
"2008-01-01T06:00:00.000Z","47.30","48.50","31.26","35.84","-24.47","-29.50","770,534,976"
"2009-01-01T06:00:00.000Z","35.93","39.79","27.15","38.92","8.59","3.56","808,992,735"
"2010-01-01T06:00:00.000Z","39.10","45.12","36.12","42.72","9.76","4.73","759,467,387"
"2011-01-03T06:00:00.000Z","42.93","53.59","42.06","53.08","24.25","19.21","704,718,366"
"2012-01-02T06:00:00.000Z","53.47","55.62","48.87","51.80","-2.41","-7.45","568,920,336"
"2013-01-01T06:00:00.000Z","52.36","67.97","51.92","64.69","24.88","19.85","635,433,342"
"2014-01-01T06:00:00.000Z","64.61","80.89","63.14","76.90","18.87","13.84","619,331,056"
"2015-01-01T06:00:00.000Z","77.26","79.89","64.54","67.64","-12.04","-17.08","652,697,467"
"2016-01-01T06:00:00.000Z","66.97","78.97","66.25","76.59","13.23","8.20","716,738,932"
"2017-01-02T06:00:00.000Z","76.57","85.30","70.87","81.06","5.84","0.8003","584,597,173"
"2018-01-01T06:00:00.000Z","81.20","81.67","61.53","71.46","-11.84","-16.88","1,052,569,744"
"2019-01-02T06:00:00.000Z","71.40","83.93","67.41","82.82","15.90","10.86","979,725,505"
"2020-01-02T06:00:00.000Z","82.88","90.89","57.79","75.20","-9.20","-14.24","1,044,039,896"
"2021-01-04T06:00:00.000Z","75.06","81.08","67.85","78.56","4.47","-0.5679","874,159,883"
"2022-01-03T06:00:00.000Z","78.66","88.78","57.18","61.32","-21.95","-26.98","996,433,375"
"2023-01-03T06:00:00.000Z","61.32","63.94","47.41","47.88","-21.92","-26.95","715,005,353"
