"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1990-01-01T06:00:00.000Z","6.34","6.94","3.89","4.66","-26.60","-41.06","76,642,400"
"1991-01-01T06:00:00.000Z","4.61","6.81","4.06","6.78","45.64","31.19","107,240,800"
"1992-01-01T06:00:00.000Z","6.78","10.11","6.66","9.75","43.78","29.33","165,090,400"
"1993-01-01T06:00:00.000Z","9.77","13.59","9.34","13.44","37.82","23.37","212,302,400"
"1994-01-03T06:00:00.000Z","13.38","14.41","8.97","11.31","-15.81","-30.27","168,066,400"
"1995-01-02T06:00:00.000Z","11.31","12.16","8.50","9.25","-18.23","-32.69","166,221,600"
"1996-01-01T06:00:00.000Z","9.25","11.94","8.63","11.50","24.32","9.87","113,542,800"
"1997-01-01T06:00:00.000Z","11.44","20.75","11.06","14.77","28.40","13.94","189,719,200"
"1998-01-01T06:00:00.000Z","14.73","15.69","7.08","8.88","-39.89","-54.35","244,331,600"
"1999-01-01T06:00:00.000Z","8.88","16.42","8.64","12.08","36.09","21.64","215,308,800"
"2000-01-03T06:00:00.000Z","11.98","12.50","6.77","9.48","-21.47","-35.93","285,039,200"
"2001-01-01T06:00:00.000Z","9.55","11.38","7.00","9.63","1.59","-12.87","322,166,800"
"2002-01-01T06:00:00.000Z","9.65","12.57","4.90","7.03","-27.01","-41.46","560,709,600"
"2003-01-01T06:00:00.000Z","7.05","13.08","5.43","12.23","73.98","59.52","754,867,472"
"2004-01-01T06:00:00.000Z","12.22","21.17","12.03","20.95","71.21","56.76","707,188,004"
"2005-01-03T06:00:00.000Z","21.02","23.47","15.90","22.43","7.09","-7.36","794,937,196"
"2006-01-02T06:00:00.000Z","22.59","34.80","22.17","29.55","31.71","17.25","1,059,671,200"
"2007-01-01T06:00:00.000Z","29.81","71.72","28.16","63.69","115.55","101.10","1,041,217,654"
"2008-01-01T06:00:00.000Z","63.74","75.98","17.70","26.73","-58.03","-72.48","912,603,337"
"2009-01-01T06:00:00.000Z","26.82","51.65","18.34","45.86","71.57","57.11","775,376,706"
"2010-01-01T06:00:00.000Z","46.35","111.87","44.84","110.01","139.88","125.43","706,268,085"
"2011-01-03T06:00:00.000Z","111.08","121.49","79.53","88.02","-19.99","-34.44","790,766,959"
"2012-01-02T06:00:00.000Z","90.45","129.51","82.20","108.35","23.10","8.64","632,427,724"
"2013-01-01T06:00:00.000Z","111.50","141.39","103.41","140.97","30.11","15.65","402,727,287"
"2014-01-01T06:00:00.000Z","140.43","161.03","122.64","144.17","2.27","-12.18","370,699,818"
"2015-01-01T06:00:00.000Z","145.22","148.04","84.99","88.01","-38.95","-53.41","493,754,718"
"2016-01-01T06:00:00.000Z","86.75","147.10","79.88","136.67","55.29","40.84","472,818,931"
"2017-01-02T06:00:00.000Z","138.25","181.79","134.06","176.64","29.25","14.79","325,852,343"
"2018-01-01T06:00:00.000Z","177.51","194.18","124.40","133.64","-24.34","-38.80","384,797,159"
"2019-01-02T06:00:00.000Z","131.22","186.72","130.03","178.96","33.91","19.46","309,746,558"
"2020-01-02T06:00:00.000Z","180.02","244.67","101.03","227.10","26.90","12.45","310,509,057"
"2021-01-04T06:00:00.000Z","227.68","277.09","203.38","218.14","-3.95","-18.40","258,903,559"
"2022-01-03T06:00:00.000Z","218.71","254.09","184.28","242.29","11.07","-3.38","253,096,584"
"2023-01-03T06:00:00.000Z","243.14","265.28","203.18","236.64","-2.33","-16.78","163,180,805"
